# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
1.958575e+00,6.263677e-02,-3.231280e+02,-9.174003e+01,1.186208e-04,0.000000e+00,1.120667e+00,3.525967e+00,2.208557e-01,2.368044e-02,6.288314e-02,-7.516582e-01,6.995816e-02,-7.823523e-02,1.250272e+00,-4.320518e-01,2.246548e-01,-6.066812e-03,6.344000e-03,6.726115e-02
1.959883e+00,6.237025e-02,-3.226611e+02,-9.184486e+01,1.186208e-04,0.000000e+00,1.120700e+00,3.526045e+00,2.199160e-01,2.688047e-02,5.542520e-02,-6.849246e-01,6.941254e-02,-7.796172e-02,1.250262e+00,-4.020183e-01,1.934550e-01,-8.696066e-03,6.432000e-03,4.738854e-02
1.961192e+00,6.212804e-02,-3.221990e+02,-9.195118e+01,1.186208e-04,0.000000e+00,1.120737e+00,3.526113e+00,2.190620e-01,2.971524e-02,4.835702e-02,-6.205637e-01,6.890474e-02,-7.772861e-02,1.250249e+00,-3.742408e-01,1.628984e-01,-1.090175e-02,6.494000e-03,4.968153e-02
1.962500e+00,6.190925e-02,-3.217470e+02,-9.206252e+01,1.186208e-04,0.000000e+00,1.120778e+00,3.526172e+00,2.182905e-01,3.221949e-02,4.167793e-02,-5.587095e-01,6.843206e-02,-7.753522e-02,1.250234e+00,-3.483241e-01,1.327243e-01,-1.259056e-02,6.559000e-03,2.751592e-02
1.963808e+00,6.171295e-02,-3.213045e+02,-9.217183e+01,1.186208e-04,0.000000e+00,1.120822e+00,3.526222e+00,2.175984e-01,3.455612e-02,3.532674e-02,-4.993472e-01,6.799206e-02,-7.738048e-02,1.250216e+00,-3.242830e-01,1.038160e-01,-1.436201e-02,6.595000e-03,1.834395e-02
1.965117e+00,6.153823e-02,-3.208809e+02,-9.227194e+01,1.186208e-04,0.000000e+00,1.120868e+00,3.526264e+00,2.169823e-01,3.676998e-02,2.930777e-02,-4.424064e-01,6.758348e-02,-7.726237e-02,1.250196e+00,-3.002969e-01,7.673440e-02,-1.608319e-02,6.619000e-03,-3.821656e-03
1.966425e+00,6.138417e-02,-3.204804e+02,-9.236123e+01,1.186208e-04,0.000000e+00,1.120918e+00,3.526299e+00,2.164391e-01,3.883854e-02,2.360813e-02,-3.879863e-01,6.720608e-02,-7.717784e-02,1.250174e+00,-2.766310e-01,5.248785e-02,-1.766853e-02,6.614000e-03,-1.528662e-02
1.967733e+00,6.124987e-02,-3.200992e+02,-9.243778e+01,1.186208e-04,0.000000e+00,1.120970e+00,3.526326e+00,2.159656e-01,4.082738e-02,1.822247e-02,-3.358901e-01,6.685997e-02,-7.712336e-02,1.250150e+00,-2.524514e-01,3.079627e-02,-1.931787e-02,6.594000e-03,-2.675159e-02
1.969042e+00,6.113447e-02,-3.197315e+02,-9.251176e+01,1.186208e-04,0.000000e+00,1.121024e+00,3.526347e+00,2.155586e-01,4.266128e-02,1.308820e-02,-2.861572e-01,6.654543e-02,-7.709669e-02,1.250124e+00,-2.283684e-01,9.978107e-03,-2.112494e-02,6.559000e-03,-3.515924e-02
1.970350e+00,6.103709e-02,-3.193698e+02,-9.259250e+01,1.186208e-04,0.000000e+00,1.121081e+00,3.526361e+00,2.152153e-01,4.422098e-02,8.311080e-03,-2.386823e-01,6.626149e-02,-7.709667e-02,1.250095e+00,-2.056862e-01,-9.959973e-03,-2.267944e-02,6.513000e-03,-4.356688e-02
1.971658e+00,6.095691e-02,-3.190208e+02,-9.267983e+01,1.186208e-04,0.000000e+00,1.121140e+00,3.526369e+00,2.149326e-01,4.537611e-02,3.818812e-03,-1.935273e-01,6.600672e-02,-7.712291e-02,1.250065e+00,-1.837665e-01,-3.015324e-02,-2.386095e-02,6.456000e-03,-5.808917e-02
1.972967e+00,6.089306e-02,-3.186925e+02,-9.276889e+01,1.186208e-04,0.000000e+00,1.121200e+00,3.526371e+00,2.147075e-01,4.624286e-02,-3.587001e-04,-1.505843e-01,6.577948e-02,-7.717524e-02,1.250033e+00,-1.636121e-01,-4.983298e-02,-2.496245e-02,6.380000e-03,-6.420382e-02
1.974275e+00,6.084472e-02,-3.183919e+02,-9.285539e+01,1.186208e-04,0.000000e+00,1.121261e+00,3.526368e+00,2.145370e-01,4.680049e-02,-4.229697e-03,-1.100034e-01,6.557798e-02,-7.725340e-02,1.249999e+00,-1.444120e-01,-6.964249e-02,-2.613258e-02,6.296000e-03,-8.025478e-02
1.975583e+00,6.081101e-02,-3.181287e+02,-9.294018e+01,1.186208e-04,0.000000e+00,1.121322e+00,3.526360e+00,2.144181e-01,4.704209e-02,-7.791952e-03,-7.168158e-02,6.540059e-02,-7.735653e-02,1.249964e+00,-1.267565e-01,-8.801514e-02,-2.705412e-02,6.191000e-03,-8.560510e-02
1.976892e+00,6.079109e-02,-3.178979e+02,-9.303265e+01,1.186208e-04,0.000000e+00,1.121383e+00,3.526348e+00,2.143479e-01,4.692946e-02,-1.102861e-02,-3.569225e-02,6.524653e-02,-7.748312e-02,1.249928e+00,-1.087557e-01,-1.054958e-01,-2.798856e-02,6.079000e-03,-1.016561e-01
1.978200e+00,6.078411e-02,-3.176954e+02,-9.314528e+01,1.186208e-04,0.000000e+00,1.121445e+00,3.526331e+00,2.143233e-01,4.646541e-02,-1.395216e-02,-1.903028e-03,6.511583e-02,-7.763114e-02,1.249891e+00,-9.103074e-02,-1.207802e-01,-2.860350e-02,5.946000e-03,-9.783439e-02
1.979508e+00,6.078922e-02,-3.175169e+02,-9.327267e+01,1.186208e-04,0.000000e+00,1.121505e+00,3.526311e+00,2.143413e-01,4.559897e-02,-1.655118e-02,2.941915e-02,6.500834e-02,-7.779786e-02,1.249853e+00,-7.328862e-02,-1.340713e-01,-2.925775e-02,5.818000e-03,-1.077707e-01
1.980817e+00,6.080553e-02,-3.173610e+02,-9.340264e+01,1.186208e-04,0.000000e+00,1.121564e+00,3.526288e+00,2.143988e-01,4.426949e-02,-1.879139e-02,5.846599e-02,6.492314e-02,-7.798061e-02,1.249815e+00,-5.695977e-02,-1.452978e-01,-2.942866e-02,5.677000e-03,-9.936306e-02
1.982125e+00,6.083218e-02,-3.172294e+02,-9.352974e+01,1.186208e-04,0.000000e+00,1.121620e+00,3.526262e+00,2.144928e-01,4.243570e-02,-2.067629e-02,8.519899e-02,6.485921e-02,-7.817729e-02,1.249777e+00,-4.075685e-02,-1.553623e-01,-2.954091e-02,5.547000e-03,-1.138854e-01
1.983433e+00,6.086838e-02,-3.171169e+02,-9.365033e+01,1.186208e-04,0.000000e+00,1.121674e+00,3.526234e+00,2.146204e-01,4.001977e-02,-2.222995e-02,1.099142e-01,6.481571e-02,-7.838681e-02,1.249738e+00,-2.574314e-02,-1.649252e-01,-2.932799e-02,5.398000e-03,-1.047134e-01
1.984742e+00,6.091334e-02,-3.170251e+02,-9.376852e+01,1.186208e-04,0.000000e+00,1.121725e+00,3.526205e+00,2.147789e-01,3.680938e-02,-2.340855e-02,1.324174e-01,6.479128e-02,-7.860859e-02,1.249700e+00,-1.160116e-02,-1.740956e-01,-2.829973e-02,5.261000e-03,-1.200000e-01
1.986050e+00,6.096629e-02,-3.169496e+02,-9.388966e+01,1.186208e-04,0.000000e+00,1.121770e+00,3.526173e+00,2.149656e-01,3.288572e-02,-2.419171e-02,1.529825e-01,6.478437e-02,-7.884232e-02,1.249664e+00,1.037341e-03,-1.832031e-01,-2.673824e-02,5.104000e-03,-1.123567e-01
1.987358e+00,6.102646e-02,-3.168901e+02,-9.402270e+01,1.186208e-04,0.000000e+00,1.121810e+00,3.526141e+00,2.151778e-01,2.821295e-02,-2.463584e-02,1.713743e-01,6.479373e-02,-7.908734e-02,1.249631e+00,1.326792e-02,-1.913423e-01,-2.439071e-02,4.957000e-03,-1.230573e-01
1.988667e+00,6.109308e-02,-3.168507e+02,-9.416266e+01,1.186208e-04,0.000000e+00,1.121844e+00,3.526109e+00,2.154127e-01,2.297887e-02,-2.469842e-02,1.876902e-01,6.481754e-02,-7.934256e-02,1.249601e+00,2.312883e-02,-1.988152e-01,-2.150970e-02,4.796000e-03,-1.062420e-01
1.989975e+00,6.116532e-02,-3.168316e+02,-9.431018e+01,1.186208e-04,0.000000e+00,1.121870e+00,3.526077e+00,2.156674e-01,1.735497e-02,-2.448913e-02,2.017039e-01,6.485305e-02,-7.960682e-02,1.249575e+00,3.115069e-02,-2.051467e-01,-1.840622e-02,4.657000e-03,-1.200000e-01
1.991283e+00,6.124240e-02,-3.168353e+02,-9.446136e+01,1.186208e-04,0.000000e+00,1.121889e+00,3.526045e+00,2.159392e-01,1.160392e-02,-2.401361e-02,2.137270e-01,6.489792e-02,-7.987896e-02,1.249553e+00,3.744675e-02,-2.108537e-01,-1.541139e-02,4.500000e-03,-1.154140e-01
1.992592e+00,6.132355e-02,-3.168518e+02,-9.461422e+01,1.186208e-04,0.000000e+00,1.121900e+00,3.526014e+00,2.162253e-01,5.850397e-03,-2.332762e-02,2.236748e-01,6.495108e-02,-8.015681e-02,1.249534e+00,4.381456e-02,-2.138943e-01,-1.267907e-02,4.349000e-03,-1.329936e-01
1.993900e+00,6.140805e-02,-3.168781e+02,-9.476944e+01,1.186208e-04,0.000000e+00,1.121904e+00,3.525984e+00,2.165233e-01,9.770111e-05,-2.245312e-02,2.317828e-01,6.501237e-02,-8.043788e-02,1.249519e+00,4.988303e-02,-2.157597e-01,-9.996613e-03,4.175000e-03,-1.215287e-01
1.995208e+00,6.149518e-02,-3.169062e+02,-9.492679e+01,1.186208e-04,0.000000e+00,1.121901e+00,3.525956e+00,2.168305e-01,-5.689141e-03,-2.139888e-02,2.378503e-01,6.508117e-02,-8.071966e-02,1.249508e+00,5.528260e-02,-2.149859e-01,-7.138287e-03,4.016000e-03,-1.299363e-01
1.996517e+00,6.158421e-02,-3.169299e+02,-9.509114e+01,1.186208e-04,0.000000e+00,1.121889e+00,3.525928e+00,2.171444e-01,-1.147291e-02,-2.015494e-02,2.420519e-01,6.515587e-02,-8.100022e-02,1.249501e+00,5.891263e-02,-2.139051e-01,-4.227335e-03,3.846000e-03,-1.299363e-01
1.997825e+00,6.167444e-02,-3.169567e+02,-9.525906e+01,1.186208e-04,0.000000e+00,1.121871e+00,3.525903e+00,2.174626e-01,-1.716819e-02,-1.874154e-02,2.442875e-01,6.523395e-02,-8.127805e-02,1.249497e+00,6.044367e-02,-2.108034e-01,-1.099233e-03,3.676000e-03,-1.307006e-01
1.999133e+00,6.176520e-02,-3.169932e+02,-9.542451e+01,1.186208e-04,0.000000e+00,1.121845e+00,3.525880e+00,2.177826e-01,-2.262136e-02,-1.723557e-02,2.448872e-01,6.531328e-02,-8.155194e-02,1.249497e+00,6.082476e-02,-2.078718e-01,1.457376e-03,3.505000e-03,-1.031847e-01
2.000442e+00,6.185586e-02,-3.170409e+02,-9.559063e+01,1.186208e-04,0.000000e+00,1.121812e+00,3.525858e+00,2.181023e-01,-2.788182e-02,-1.563209e-02,2.437930e-01,6.539222e-02,-8.182046e-02,1.249501e+00,5.984406e-02,-2.026135e-01,4.531534e-03,3.370000e-03,-1.047134e-01
2.001750e+00,6.194587e-02,-3.170986e+02,-9.576318e+01,1.186208e-04,0.000000e+00,1.121772e+00,3.525839e+00,2.184196e-01,-3.271031e-02,-1.398948e-02,2.413756e-01,6.546988e-02,-8.208204e-02,1.249509e+00,5.887727e-02,-1.972482e-01,6.781384e-03,3.233000e-03,-9.859873e-02
2.003058e+00,6.203474e-02,-3.171643e+02,-9.594663e+01,1.186208e-04,0.000000e+00,1.121726e+00,3.525821e+00,2.187330e-01,-3.712041e-02,-1.234030e-02,2.376231e-01,6.554612e-02,-8.233502e-02,1.249519e+00,5.767170e-02,-1.894733e-01,9.159454e-03,3.104000e-03,-9.783439e-02
2.004367e+00,6.212202e-02,-3.172315e+02,-9.613654e+01,1.186208e-04,0.000000e+00,1.121675e+00,3.525806e+00,2.190407e-01,-4.101759e-02,-1.067569e-02,2.328090e-01,6.562111e-02,-8.257747e-02,1.249532e+00,5.694927e-02,-1.811446e-01,1.078996e-02,2.976000e-03,-9.171975e-02
2.005675e+00,6.220732e-02,-3.172982e+02,-9.633274e+01,1.186208e-04,0.000000e+00,1.121619e+00,3.525793e+00,2.193415e-01,-4.449749e-02,-9.090155e-03,2.269686e-01,6.569515e-02,-8.280796e-02,1.249548e+00,5.624096e-02,-1.712077e-01,1.249349e-02,2.856000e-03,-9.095541e-02
2.006983e+00,6.229030e-02,-3.173615e+02,-9.652226e+01,1.186208e-04,0.000000e+00,1.121559e+00,3.525783e+00,2.196341e-01,-4.756122e-02,-7.493572e-03,2.202665e-01,6.576798e-02,-8.302580e-02,1.249565e+00,5.509706e-02,-1.617921e-01,1.374519e-02,2.737000e-03,-9.095541e-02
2.008292e+00,6.237064e-02,-3.174217e+02,-9.669418e+01,1.186208e-04,0.000000e+00,1.121495e+00,3.525774e+00,2.199174e-01,-5.024251e-02,-5.946440e-03,2.128001e-01,6.583913e-02,-8.323069e-02,1.249583e+00,5.366407e-02,-1.514213e-01,1.500495e-02,2.618000e-03,-9.783439e-02
2.009600e+00,6.244810e-02,-3.174760e+02,-9.684882e+01,1.186208e-04,0.000000e+00,1.121428e+00,3.525767e+00,2.201905e-01,-5.259647e-02,-4.432696e-03,2.046958e-01,6.590853e-02,-8.342216e-02,1.249604e+00,5.241826e-02,-1.412687e-01,1.592171e-02,2.490000e-03,-8.789809e-02
2.010908e+00,6.252245e-02,-3.175193e+02,-9.699130e+01,1.186208e-04,0.000000e+00,1.121357e+00,3.525762e+00,2.204526e-01,-5.474967e-02,-2.943916e-03,1.960418e-01,6.597591e-02,-8.360029e-02,1.249625e+00,5.058077e-02,-1.310263e-01,1.719976e-02,2.375000e-03,-8.789809e-02
2.012217e+00,6.259347e-02,-3.175546e+02,-9.713479e+01,1.186208e-04,0.000000e+00,1.121284e+00,3.525759e+00,2.207030e-01,-5.675231e-02,-1.454008e-03,1.867679e-01,6.604000e-02,-8.376548e-02,1.249649e+00,4.740209e-02,-1.214998e-01,1.852281e-02,2.260000e-03,-8.789809e-02
2.013525e+00,6.266098e-02,-3.175868e+02,-9.728389e+01,1.186208e-04,0.000000e+00,1.121209e+00,3.525758e+00,2.209411e-01,-5.857755e-02,2.160024e-07,1.771257e-01,6.609940e-02,-8.391827e-02,1.249674e+00,4.340294e-02,-1.120614e-01,2.035780e-02,2.145000e-03,-8.789809e-02
2.014833e+00,6.272485e-02,-3.176200e+02,-9.743635e+01,1.186208e-04,0.000000e+00,1.121131e+00,3.525759e+00,2.211663e-01,-6.006168e-02,1.371952e-03,1.671357e-01,6.615327e-02,-8.405962e-02,1.249702e+00,3.894387e-02,-1.040096e-01,2.184769e-02,2.030000e-03,-7.566879e-02
2.016142e+00,6.278498e-02,-3.176537e+02,-9.758688e+01,1.186208e-04,0.000000e+00,1.121052e+00,3.525762e+00,2.213783e-01,-6.108979e-02,2.628970e-03,1.569405e-01,6.620081e-02,-8.419024e-02,1.249731e+00,3.371906e-02,-9.566787e-02,2.342164e-02,1.931000e-03,-7.643312e-02
2.017450e+00,6.284130e-02,-3.176923e+02,-9.773193e+01,1.186208e-04,0.000000e+00,1.120972e+00,3.525766e+00,2.215769e-01,-6.149098e-02,3.711311e-03,1.466464e-01,6.624185e-02,-8.431071e-02,1.249763e+00,2.902540e-02,-8.849340e-02,2.428190e-02,1.831000e-03,-7.643312e-02
2.018758e+00,6.289383e-02,-3.177255e+02,-9.786873e+01,1.186208e-04,0.000000e+00,1.120892e+00,3.525771e+00,2.217621e-01,-6.118459e-02,4.599658e-03,1.365008e-01,6.627735e-02,-8.442210e-02,1.249795e+00,2.523114e-02,-8.177764e-02,2.467555e-02,1.731000e-03,-7.719745e-02
2.020067e+00,6.294260e-02,-3.177420e+02,-9.799845e+01,1.186208e-04,0.000000e+00,1.120812e+00,3.525778e+00,2.219341e-01,-6.021765e-02,5.295737e-03,1.263456e-01,6.630872e-02,-8.452470e-02,1.249827e+00,2.273370e-02,-7.506555e-02,2.448690e-02,1.630000e-03,-6.038217e-02
2.021375e+00,6.298760e-02,-3.177414e+02,-9.812016e+01,1.186208e-04,0.000000e+00,1.120735e+00,3.525785e+00,2.220927e-01,-5.869779e-02,5.814218e-03,1.162294e-01,6.633717e-02,-8.461818e-02,1.249859e+00,2.075309e-02,-6.784175e-02,2.429178e-02,1.551000e-03,-5.808917e-02
2.022683e+00,6.302884e-02,-3.177235e+02,-9.822935e+01,1.186208e-04,0.000000e+00,1.120659e+00,3.525793e+00,2.222382e-01,-5.664817e-02,6.187440e-03,1.060500e-01,6.636366e-02,-8.470164e-02,1.249890e+00,1.974760e-02,-5.973614e-02,2.389057e-02,1.475000e-03,-5.732484e-02
2.023992e+00,6.306633e-02,-3.176980e+02,-9.832332e+01,1.186208e-04,0.000000e+00,1.120587e+00,3.525801e+00,2.223703e-01,-5.409046e-02,6.396481e-03,9.602546e-02,6.638927e-02,-8.477486e-02,1.249921e+00,1.939446e-02,-5.219311e-02,2.342763e-02,1.400000e-03,-5.732484e-02
2.025300e+00,6.310007e-02,-3.176702e+02,-9.840184e+01,1.186208e-04,0.000000e+00,1.120518e+00,3.525810e+00,2.224893e-01,-5.100533e-02,6.442580e-03,8.585003e-02,6.641364e-02,-8.483802e-02,1.249951e+00,1.786741e-02,-4.435513e-02,2.283236e-02,1.325000e-03,-4.356688e-02
2.026608e+00,6.313010e-02,-3.176401e+02,-9.846671e+01,1.186208e-04,0.000000e+00,1.120454e+00,3.525818e+00,2.225952e-01,-4.725271e-02,6.294450e-03,7.599330e-02,6.643662e-02,-8.489205e-02,1.249981e+00,1.725356e-02,-3.823728e-02,2.165238e-02,1.268000e-03,-4.050955e-02
2.027917e+00,6.315647e-02,-3.176126e+02,-9.852612e+01,1.186208e-04,0.000000e+00,1.120395e+00,3.525826e+00,2.226882e-01,-4.281520e-02,5.939465e-03,6.613429e-02,6.645865e-02,-8.493743e-02,1.250008e+00,1.642556e-02,-3.113651e-02,1.996197e-02,1.215000e-03,-5.121019e-02
2.029225e+00,6.317925e-02,-3.175885e+02,-9.858359e+01,1.186208e-04,0.000000e+00,1.120342e+00,3.525833e+00,2.227685e-01,-3.772316e-02,5.406726e-03,5.667257e-02,6.648071e-02,-8.497438e-02,1.250032e+00,1.729748e-02,-2.533997e-02,1.767320e-02,1.148000e-03,-5.044586e-02
2.030533e+00,6.319851e-02,-3.175690e+02,-9.863253e+01,1.186208e-04,0.000000e+00,1.120296e+00,3.525840e+00,2.228364e-01,-3.209345e-02,4.711270e-03,4.710069e-02,6.650312e-02,-8.500277e-02,1.250054e+00,1.695818e-02,-1.806617e-02,1.511093e-02,1.082000e-03,-4.738854e-02
2.031842e+00,6.321426e-02,-3.175598e+02,-9.866954e+01,1.186208e-04,0.000000e+00,1.120258e+00,3.525846e+00,2.228919e-01,-2.599649e-02,3.886619e-03,3.780555e-02,6.652549e-02,-8.502241e-02,1.250072e+00,1.722949e-02,-1.194998e-02,1.207893e-02,1.020000e-03,-4.738854e-02
2.033150e+00,6.322657e-02,-3.175554e+02,-9.869222e+01,1.186208e-04,0.000000e+00,1.120229e+00,3.525850e+00,2.229354e-01,-1.956139e-02,2.939009e-03,2.857018e-02,6.654806e-02,-8.503323e-02,1.250085e+00,1.727852e-02,-4.601127e-03,8.865453e-03,9.580000e-04,-4.433121e-02
2.034458e+00,6.323552e-02,-3.175527e+02,-9.870121e+01,1.186208e-04,0.000000e+00,1.120207e+00,3.525853e+00,2.229669e-01,-1.294292e-02,1.957681e-03,1.962952e-02,6.657078e-02,-8.503519e-02,1.250095e+00,1.745814e-02,1.616377e-03,5.416133e-03,9.000000e-04,-3.439490e-02
2.035767e+00,6.324117e-02,-3.175468e+02,-9.870026e+01,1.186208e-04,0.000000e+00,1.120195e+00,3.525855e+00,2.229868e-01,-6.352539e-03,9.074489e-04,1.086686e-02,6.659328e-02,-8.502897e-02,1.250100e+00,1.693549e-02,7.887330e-03,2.155922e-03,8.550000e-04,-4.050955e-02
2.037075e+00,6.324366e-02,-3.175407e+02,-9.869506e+01,1.186208e-04,0.000000e+00,1.120191e+00,3.525856e+00,2.229956e-01,4.424029e-05,-1.141382e-04,2.507512e-03,6.661548e-02,-8.501563e-02,1.250100e+00,1.699276e-02,1.250133e-02,-9.375006e-04,8.020000e-04,-4.127389e-02
2.038383e+00,6.324307e-02,-3.175339e+02,-9.868520e+01,1.186208e-04,0.000000e+00,1.120195e+00,3.525855e+00,2.229935e-01,6.107171e-03,-1.106483e-03,-5.687128e-03,6.663702e-02,-8.499587e-02,1.250098e+00,1.594462e-02,1.770269e-02,-3.382394e-03,7.480000e-04,-4.050955e-02
2.039692e+00,6.323949e-02,-3.175349e+02,-9.867200e+01,1.186208e-04,0.000000e+00,1.120206e+00,3.525853e+00,2.229809e-01,1.183050e-02,-2.020559e-03,-1.358653e-02,6.665732e-02,-8.497009e-02,1.250092e+00,1.508149e-02,2.171797e-02,-5.617728e-03,6.950000e-04,-1.834395e-02
2.041000e+00,6.323302e-02,-3.175442e+02,-9.865381e+01,1.186208e-04,0.000000e+00,1.120225e+00,3.525850e+00,2.229581e-01,1.721192e-02,-2.893495e-03,-2.127932e-02,6.667553e-02,-8.493913e-02,1.250083e+00,1.275414e-02,2.559956e-02,-7.355023e-03,6.710000e-04,-2.369427e-02
2.042308e+00,6.322376e-02,-3.175593e+02,-9.862316e+01,1.186208e-04,0.000000e+00,1.120251e+00,3.525845e+00,2.229254e-01,2.233026e-02,-3.725582e-03,-2.866355e-02,6.669110e-02,-8.490366e-02,1.250072e+00,1.105395e-02,2.862003e-02,-9.154544e-03,6.400000e-04,-2.292994e-02
2.043617e+00,6.321182e-02,-3.175804e+02,-9.858340e+01,1.186208e-04,0.000000e+00,1.120284e+00,3.525840e+00,2.228833e-01,2.726561e-02,-4.540530e-03,-3.565842e-02,6.670464e-02,-8.486362e-02,1.250059e+00,9.645649e-03,3.258504e-02,-1.072774e-02,6.100000e-04,-2.369427e-02
2.044925e+00,6.319736e-02,-3.175970e+02,-9.852940e+01,1.186208e-04,0.000000e+00,1.120322e+00,3.525833e+00,2.228324e-01,3.208053e-02,-5.313958e-03,-4.228109e-02,6.671754e-02,-8.481858e-02,1.250044e+00,1.007062e-02,3.626995e-02,-1.287423e-02,5.790000e-04,-2.292994e-02
2.046233e+00,6.318051e-02,-3.176088e+02,-9.846289e+01,1.186208e-04,0.000000e+00,1.120367e+00,3.525826e+00,2.227729e-01,3.660945e-02,-6.066806e-03,-4.856534e-02,6.673101e-02,-8.476781e-02,1.250026e+00,1.051764e-02,4.134925e-02,-1.454446e-02,5.490000e-04,-2.522293e-02
2.047542e+00,6.316136e-02,-3.176117e+02,-9.838507e+01,1.186208e-04,0.000000e+00,1.120418e+00,3.525818e+00,2.227054e-01,4.076068e-02,-6.705595e-03,-5.466079e-02,6.674488e-02,-8.471097e-02,1.250006e+00,1.068028e-02,4.554129e-02,-1.636484e-02,5.160000e-04,-2.598726e-02
2.048850e+00,6.314003e-02,-3.176055e+02,-9.829415e+01,1.186208e-04,0.000000e+00,1.120474e+00,3.525809e+00,2.226302e-01,4.440434e-02,-7.293698e-03,-6.031172e-02,6.675859e-02,-8.464895e-02,1.249984e+00,1.027785e-02,4.926644e-02,-1.736605e-02,4.820000e-04,-2.522293e-02
2.050158e+00,6.311665e-02,-3.175899e+02,-9.818886e+01,1.186208e-04,0.000000e+00,1.120534e+00,3.525799e+00,2.225478e-01,4.761335e-02,-7.760504e-03,-6.566385e-02,6.677192e-02,-8.458279e-02,1.249960e+00,1.009699e-02,5.185869e-02,-1.852808e-02,4.490000e-04,-2.522293e-02
2.051467e+00,6.309138e-02,-3.175661e+02,-9.807179e+01,1.186208e-04,0.000000e+00,1.120598e+00,3.525788e+00,2.224587e-01,5.036880e-02,-8.187185e-03,-7.057639e-02,6.678426e-02,-8.451387e-02,1.249936e+00,8.776413e-03,5.349533e-02,-1.906548e-02,4.160000e-04,-3.057325e-02
2.052775e+00,6.306432e-02,-3.175276e+02,-9.794617e+01,1.186208e-04,0.000000e+00,1.120665e+00,3.525777e+00,2.223632e-01,5.281561e-02,-8.512059e-03,-7.528898e-02,6.679450e-02,-8.444376e-02,1.249910e+00,6.876289e-03,5.368139e-02,-2.000268e-02,3.760000e-04,-3.592357e-02
2.054083e+00,6.303558e-02,-3.174706e+02,-9.781744e+01,1.186208e-04,0.000000e+00,1.120736e+00,3.525766e+00,2.222619e-01,5.501426e-02,-8.808019e-03,-7.958652e-02,6.680193e-02,-8.437361e-02,1.249883e+00,4.484645e-03,5.356525e-02,-2.083065e-02,3.290000e-04,-3.592357e-02
2.055392e+00,6.300528e-02,-3.173961e+02,-9.768652e+01,1.186208e-04,0.000000e+00,1.120809e+00,3.525754e+00,2.221551e-01,5.698604e-02,-9.006928e-03,-8.375677e-02,6.680664e-02,-8.430349e-02,1.249855e+00,2.716445e-03,5.362069e-02,-2.213400e-02,2.820000e-04,-3.668790e-02
2.056700e+00,6.297348e-02,-3.173003e+02,-9.755311e+01,1.186208e-04,0.000000e+00,1.120885e+00,3.525742e+00,2.220430e-01,5.863804e-02,-9.137689e-03,-8.762404e-02,6.680889e-02,-8.423297e-02,1.249826e+00,7.222328e-04,5.417456e-02,-2.319075e-02,2.340000e-04,-3.210191e-02
2.058008e+00,6.294025e-02,-3.171829e+02,-9.741004e+01,1.186208e-04,0.000000e+00,1.120962e+00,3.525730e+00,2.219258e-01,5.988509e-02,-9.153341e-03,-9.146941e-02,6.680896e-02,-8.416124e-02,1.249794e+00,-6.186137e-04,5.548022e-02,-2.443788e-02,1.920000e-04,-3.210191e-02
2.059317e+00,6.290566e-02,-3.170363e+02,-9.725749e+01,1.186208e-04,0.000000e+00,1.121041e+00,3.525719e+00,2.218038e-01,6.061694e-02,-9.034007e-03,-9.498357e-02,6.680734e-02,-8.408736e-02,1.249762e+00,-1.867371e-03,5.745928e-02,-2.512926e-02,1.500000e-04,-2.216561e-02
2.060625e+00,6.286978e-02,-3.168553e+02,-9.709210e+01,1.186208e-04,0.000000e+00,1.121121e+00,3.525707e+00,2.216773e-01,6.076801e-02,-8.762233e-03,-9.840638e-02,6.680411e-02,-8.401149e-02,1.249729e+00,-3.058249e-03,5.851994e-02,-2.602346e-02,1.210000e-04,-2.140127e-02
2.061933e+00,6.283269e-02,-3.166420e+02,-9.692265e+01,1.186208e-04,0.000000e+00,1.121200e+00,3.525696e+00,2.215465e-01,6.015639e-02,-8.320119e-03,-1.015154e-01,6.679901e-02,-8.393406e-02,1.249695e+00,-4.741621e-03,5.983473e-02,-2.598057e-02,9.300000e-05,-2.140127e-02
2.063242e+00,6.279447e-02,-3.164006e+02,-9.674785e+01,1.186208e-04,0.000000e+00,1.121278e+00,3.525685e+00,2.214118e-01,5.878005e-02,-7.675290e-03,-1.045006e-01,6.679184e-02,-8.385537e-02,1.249661e+00,-6.223952e-03,6.046676e-02,-2.582259e-02,6.500000e-05,-2.140127e-02
2.064550e+00,6.275519e-02,-3.161373e+02,-9.656746e+01,1.186208e-04,0.000000e+00,1.121353e+00,3.525676e+00,2.212733e-01,5.654450e-02,-6.832782e-03,-1.072037e-01,6.678246e-02,-8.377553e-02,1.249628e+00,-8.113426e-03,6.157627e-02,-2.474475e-02,3.700000e-05,-2.140127e-02
2.065858e+00,6.271494e-02,-3.158609e+02,-9.638085e+01,1.186208e-04,0.000000e+00,1.121425e+00,3.525668e+00,2.211313e-01,5.343254e-02,-5.771656e-03,-1.097639e-01,6.677066e-02,-8.369458e-02,1.249596e+00,-9.923344e-03,6.217093e-02,-2.301454e-02,9.000000e-06,-9.936306e-03
