# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
2.052775e+00,1.078309e-01,-4.785750e+02,-1.344617e+02,1.186208e-04,2.628121e-01,1.116294e+00,3.507965e+00,3.802090e-01,7.488370e-02,2.946752e-01,-2.134387e+00,1.280004e-01,-1.450863e-01,1.247969e+00,-7.510076e-01,7.774074e-01,3.276819e-02,-1.597600e-02,4.692994e-01
2.054083e+00,1.070389e-01,-4.747640e+02,-1.335942e+02,1.186208e-04,2.436348e-01,1.116392e+00,3.508350e+00,3.774166e-01,7.410252e-02,2.928423e-01,-2.134225e+00,1.270170e-01,-1.440678e-01,1.248013e+00,-7.523880e-01,7.794488e-01,3.315558e-02,-1.536200e-02,4.647134e-01
2.055392e+00,1.062471e-01,-4.709832e+02,-1.327308e+02,1.186208e-04,2.251439e-01,1.116488e+00,3.508732e+00,3.746248e-01,7.354407e-02,2.908866e-01,-2.133448e+00,1.260322e-01,-1.430468e-01,1.248056e+00,-7.529188e-01,7.814054e-01,3.294288e-02,-1.475400e-02,4.639490e-01
2.056700e+00,1.054558e-01,-4.672337e+02,-1.318684e+02,1.186208e-04,2.073457e-01,1.116584e+00,3.509111e+00,3.718346e-01,7.318401e-02,2.887477e-01,-2.131849e+00,1.250467e-01,-1.420232e-01,1.248099e+00,-7.535576e-01,7.832796e-01,3.262940e-02,-1.414700e-02,4.547771e-01
2.058008e+00,1.046652e-01,-4.635203e+02,-1.310043e+02,1.186208e-04,1.902462e-01,1.116680e+00,3.509487e+00,3.690469e-01,7.298954e-02,2.864933e-01,-2.129654e+00,1.240609e-01,-1.409972e-01,1.248141e+00,-7.534077e-01,7.851318e-01,3.188130e-02,-1.355200e-02,4.563057e-01
2.059317e+00,1.038755e-01,-4.598403e+02,-1.301458e+02,1.186208e-04,1.738514e-01,1.116775e+00,3.509860e+00,3.662626e-01,7.289324e-02,2.840980e-01,-2.126536e+00,1.230759e-01,-1.399685e-01,1.248182e+00,-7.523398e-01,7.873976e-01,3.132490e-02,-1.295500e-02,4.402548e-01
2.060625e+00,1.030872e-01,-4.561912e+02,-1.292895e+02,1.186208e-04,1.581669e-01,1.116871e+00,3.510230e+00,3.634829e-01,7.287351e-02,2.815965e-01,-2.122779e+00,1.220928e-01,-1.389372e-01,1.248222e+00,-7.504930e-01,7.891071e-01,3.022573e-02,-1.237900e-02,4.326115e-01
2.061933e+00,1.023004e-01,-4.525741e+02,-1.284399e+02,1.186208e-04,1.431979e-01,1.116966e+00,3.510597e+00,3.607086e-01,7.273807e-02,2.789955e-01,-2.118215e+00,1.211120e-01,-1.379036e-01,1.248262e+00,-7.488669e-01,7.910109e-01,2.966330e-02,-1.181300e-02,4.341401e-01
2.063242e+00,1.015153e-01,-4.489915e+02,-1.275938e+02,1.186208e-04,1.289497e-01,1.117061e+00,3.510960e+00,3.579406e-01,7.249170e-02,2.763586e-01,-2.113017e+00,1.201335e-01,-1.368681e-01,1.248300e+00,-7.469840e-01,7.918780e-01,2.888163e-02,-1.124500e-02,4.333758e-01
2.064550e+00,1.007324e-01,-4.454473e+02,-1.267488e+02,1.186208e-04,1.154271e-01,1.117156e+00,3.511320e+00,3.551800e-01,7.205149e-02,2.736603e-01,-2.107018e+00,1.191573e-01,-1.358314e-01,1.248337e+00,-7.452248e-01,7.928225e-01,2.849724e-02,-1.067800e-02,4.326115e-01
2.065858e+00,9.995182e-02,-4.419460e+02,-1.259031e+02,1.186208e-04,1.026347e-01,1.117249e+00,3.511676e+00,3.524277e-01,7.136613e-02,2.709441e-01,-2.100368e+00,1.181836e-01,-1.347939e-01,1.248375e+00,-7.431952e-01,7.931511e-01,2.834879e-02,-1.011200e-02,4.089172e-01
2.067167e+00,9.917385e-02,-4.384862e+02,-1.250582e+02,1.186208e-04,9.057690e-02,1.117342e+00,3.512029e+00,3.496846e-01,7.047655e-02,2.681714e-01,-2.092926e+00,1.172124e-01,-1.337562e-01,1.248412e+00,-7.414247e-01,7.931927e-01,2.853392e-02,-9.577000e-03,4.112102e-01
2.068475e+00,9.839877e-02,-4.350668e+02,-1.242190e+02,1.186208e-04,7.925785e-02,1.117434e+00,3.512378e+00,3.469517e-01,6.947473e-02,2.653471e-01,-2.084768e+00,1.162438e-01,-1.327188e-01,1.248449e+00,-7.392948e-01,7.926039e-01,2.871638e-02,-9.039000e-03,4.119745e-01
2.069783e+00,9.762688e-02,-4.316890e+02,-1.233884e+02,1.186208e-04,6.868141e-02,1.117524e+00,3.512723e+00,3.442300e-01,6.846383e-02,2.624494e-01,-2.075774e+00,1.152781e-01,-1.316827e-01,1.248487e+00,-7.369070e-01,7.912774e-01,2.884980e-02,-8.500000e-03,4.127389e-01
2.071092e+00,9.685844e-02,-4.283548e+02,-1.225654e+02,1.186208e-04,5.885118e-02,1.117613e+00,3.513065e+00,3.415205e-01,6.749763e-02,2.594811e-01,-2.066122e+00,1.143156e-01,-1.306482e-01,1.248525e+00,-7.345039e-01,7.900567e-01,2.872019e-02,-7.960000e-03,3.760510e-01
2.072400e+00,9.609373e-02,-4.250655e+02,-1.217465e+02,1.186208e-04,4.977055e-02,1.117701e+00,3.513402e+00,3.388242e-01,6.655584e-02,2.564148e-01,-2.055672e+00,1.133566e-01,-1.296156e-01,1.248562e+00,-7.314581e-01,7.885723e-01,2.866073e-02,-7.468000e-03,3.645860e-01
2.073708e+00,9.533302e-02,-4.218255e+02,-1.209332e+02,1.186208e-04,4.144260e-02,1.117787e+00,3.513736e+00,3.361419e-01,6.565419e-02,2.533031e-01,-2.044564e+00,1.124013e-01,-1.285850e-01,1.248599e+00,-7.288100e-01,7.868416e-01,2.823670e-02,-6.991000e-03,3.653503e-01
2.075017e+00,9.457658e-02,-4.186360e+02,-1.201244e+02,1.186208e-04,3.387020e-02,1.117872e+00,3.514065e+00,3.334747e-01,6.464853e-02,2.501425e-01,-2.032699e+00,1.114497e-01,-1.275572e-01,1.248636e+00,-7.258677e-01,7.842843e-01,2.827912e-02,-6.513000e-03,3.645860e-01
2.076325e+00,9.382466e-02,-4.154946e+02,-1.193202e+02,1.186208e-04,2.705592e-02,1.117956e+00,3.514390e+00,3.308235e-01,6.361223e-02,2.469031e-01,-2.020170e+00,1.105017e-01,-1.265332e-01,1.248673e+00,-7.234012e-01,7.810163e-01,2.806973e-02,-6.036000e-03,3.454777e-01
2.077633e+00,9.307752e-02,-4.123997e+02,-1.185279e+02,1.186208e-04,2.100211e-02,1.118039e+00,3.514711e+00,3.281891e-01,6.248920e-02,2.436286e-01,-2.006902e+00,1.095574e-01,-1.255136e-01,1.248710e+00,-7.200441e-01,7.777154e-01,2.835336e-02,-5.584000e-03,3.454777e-01
2.078942e+00,9.233543e-02,-4.093515e+02,-1.177477e+02,1.186208e-04,1.571083e-02,1.118120e+00,3.515028e+00,3.255725e-01,6.142350e-02,2.402722e-01,-1.992982e+00,1.086173e-01,-1.244984e-01,1.248747e+00,-7.170599e-01,7.740867e-01,2.852389e-02,-5.132000e-03,3.294268e-01
2.080250e+00,9.159864e-02,-4.063574e+02,-1.169762e+02,1.186208e-04,1.118390e-02,1.118200e+00,3.515340e+00,3.229746e-01,6.053971e-02,2.368591e-01,-1.978377e+00,1.076819e-01,-1.234877e-01,1.248785e+00,-7.128731e-01,7.709731e-01,2.851089e-02,-4.701000e-03,3.286624e-01
2.081558e+00,9.086739e-02,-4.034196e+02,-1.162129e+02,1.186208e-04,7.422855e-03,1.118278e+00,3.515647e+00,3.203962e-01,5.991332e-02,2.332957e-01,-1.963043e+00,1.067520e-01,-1.224812e-01,1.248822e+00,-7.085572e-01,7.676929e-01,2.821743e-02,-4.271000e-03,3.133758e-01
2.082867e+00,9.014197e-02,-4.005396e+02,-1.154564e+02,1.186208e-04,4.428992e-03,1.118357e+00,3.515950e+00,3.178384e-01,5.956681e-02,2.296449e-01,-1.947025e+00,1.058287e-01,-1.214791e-01,1.248858e+00,-7.029863e-01,7.641025e-01,2.733756e-02,-3.861000e-03,3.133758e-01
2.084175e+00,8.942262e-02,-3.977154e+02,-1.147069e+02,1.186208e-04,2.203331e-03,1.118434e+00,3.516248e+00,3.153020e-01,5.940765e-02,2.258799e-01,-1.930294e+00,1.049125e-01,-1.204812e-01,1.248893e+00,-6.974984e-01,7.612875e-01,2.661164e-02,-3.451000e-03,3.141401e-01
2.085483e+00,8.870961e-02,-3.949479e+02,-1.139629e+02,1.186208e-04,7.466353e-04,1.118512e+00,3.516541e+00,3.127879e-01,5.944278e-02,2.220673e-01,-1.912841e+00,1.040047e-01,-1.194877e-01,1.248927e+00,-6.902671e-01,7.575522e-01,2.530012e-02,-3.040000e-03,2.728662e-01
2.086792e+00,8.800321e-02,-3.922344e+02,-1.132288e+02,1.186208e-04,5.940188e-05,1.118590e+00,3.516829e+00,3.102972e-01,5.955546e-02,2.181454e-01,-1.894671e+00,1.031060e-01,-1.184985e-01,1.248960e+00,-6.835175e-01,7.545508e-01,2.418822e-02,-2.683000e-03,2.751592e-01
2.088100e+00,8.730367e-02,-3.895781e+02,-1.124977e+02,1.186208e-04,0.000000e+00,1.118668e+00,3.517112e+00,3.078306e-01,5.963033e-02,2.142252e-01,-1.875884e+00,1.022169e-01,-1.175141e-01,1.248991e+00,-6.756404e-01,7.502358e-01,2.286373e-02,-2.323000e-03,2.751592e-01
2.089408e+00,8.661121e-02,-3.869848e+02,-1.117738e+02,1.186208e-04,0.000000e+00,1.118746e+00,3.517390e+00,3.053890e-01,5.960662e-02,2.102875e-01,-1.856480e+00,1.013370e-01,-1.165350e-01,1.249020e+00,-6.693904e-01,7.464464e-01,2.202315e-02,-1.963000e-03,2.751592e-01
2.090717e+00,8.592607e-02,-3.844548e+02,-1.110530e+02,1.186208e-04,0.000000e+00,1.118824e+00,3.517662e+00,3.029732e-01,5.946607e-02,2.063843e-01,-1.836428e+00,1.004665e-01,-1.155618e-01,1.249048e+00,-6.613293e-01,7.412585e-01,2.086810e-02,-1.603000e-03,2.751592e-01
2.092025e+00,8.524849e-02,-3.819881e+02,-1.103418e+02,1.186208e-04,0.000000e+00,1.118901e+00,3.517930e+00,3.005841e-01,5.909650e-02,2.024516e-01,-1.815761e+00,9.960557e-02,-1.145947e-01,1.249075e+00,-6.547263e-01,7.371181e-01,2.053713e-02,-1.243000e-03,2.369427e-01
2.093333e+00,8.457868e-02,-3.795814e+02,-1.096422e+02,1.186208e-04,0.000000e+00,1.118978e+00,3.518192e+00,2.982224e-01,5.857122e-02,1.986045e-01,-1.794514e+00,9.875393e-02,-1.136340e-01,1.249102e+00,-6.471449e-01,7.315193e-01,1.996525e-02,-9.330000e-04,2.369427e-01
2.094642e+00,8.391690e-02,-3.772368e+02,-1.089581e+02,1.186208e-04,0.000000e+00,1.119055e+00,3.518449e+00,2.958889e-01,5.792589e-02,1.946940e-01,-1.772528e+00,9.791151e-02,-1.126806e-01,1.249128e+00,-6.406205e-01,7.259615e-01,1.985437e-02,-6.230000e-04,2.361783e-01
2.095950e+00,8.326337e-02,-3.749538e+02,-1.082895e+02,1.186208e-04,0.000000e+00,1.119130e+00,3.518702e+00,2.935846e-01,5.726087e-02,1.908419e-01,-1.749975e+00,9.707845e-02,-1.117354e-01,1.249153e+00,-6.328497e-01,7.189395e-01,1.925736e-02,-3.140000e-04,2.369427e-01
2.097258e+00,8.261833e-02,-3.727329e+02,-1.076327e+02,1.186208e-04,0.000000e+00,1.119204e+00,3.518949e+00,2.913102e-01,5.657623e-02,1.869364e-01,-1.726803e+00,9.625443e-02,-1.107989e-01,1.249178e+00,-6.267965e-01,7.126138e-01,1.894207e-02,-4.000000e-06,1.964331e-01
2.098567e+00,8.198199e-02,-3.705770e+02,-1.069851e+02,1.186208e-04,0.000000e+00,1.119278e+00,3.519191e+00,2.890665e-01,5.588741e-02,1.830596e-01,-1.703089e+00,9.543943e-02,-1.098713e-01,1.249202e+00,-6.190765e-01,7.053514e-01,1.816774e-02,2.530000e-04,1.742675e-01
2.099875e+00,8.135459e-02,-3.684829e+02,-1.063510e+02,1.186208e-04,0.000000e+00,1.119351e+00,3.519428e+00,2.868543e-01,5.511962e-02,1.791726e-01,-1.678641e+00,9.463400e-02,-1.089529e-01,1.249226e+00,-6.121502e-01,6.986109e-01,1.779163e-02,4.810000e-04,1.742675e-01
2.101183e+00,8.073634e-02,-3.664524e+02,-1.057313e+02,1.186208e-04,0.000000e+00,1.119422e+00,3.519660e+00,2.846744e-01,5.421522e-02,1.753380e-01,-1.653735e+00,9.383836e-02,-1.080442e-01,1.249249e+00,-6.041166e-01,6.905013e-01,1.727306e-02,7.090000e-04,1.742675e-01
2.102492e+00,8.012744e-02,-3.644799e+02,-1.051311e+02,1.186208e-04,0.000000e+00,1.119492e+00,3.519887e+00,2.825274e-01,5.314147e-02,1.714922e-01,-1.628238e+00,9.305193e-02,-1.071460e-01,1.249271e+00,-5.980636e-01,6.824426e-01,1.727350e-02,9.370000e-04,1.605096e-01
2.103800e+00,7.952809e-02,-3.625655e+02,-1.045514e+02,1.186208e-04,0.000000e+00,1.119561e+00,3.520108e+00,2.804141e-01,5.193801e-02,1.677044e-01,-1.602294e+00,9.227429e-02,-1.062592e-01,1.249294e+00,-5.906886e-01,6.732184e-01,1.721330e-02,1.147000e-03,1.406369e-01
2.105108e+00,7.893848e-02,-3.607111e+02,-1.039952e+02,1.186208e-04,0.000000e+00,1.119628e+00,3.520325e+00,2.783352e-01,5.070542e-02,1.639014e-01,-1.575710e+00,9.150565e-02,-1.053839e-01,1.249317e+00,-5.842940e-01,6.647801e-01,1.759074e-02,1.331000e-03,1.414013e-01
2.106417e+00,7.835881e-02,-3.589208e+02,-1.034577e+02,1.186208e-04,0.000000e+00,1.119694e+00,3.520537e+00,2.762913e-01,4.961705e-02,1.601029e-01,-1.548705e+00,9.074620e-02,-1.045204e-01,1.249340e+00,-5.766534e-01,6.553237e-01,1.730820e-02,1.516000e-03,1.414013e-01
2.107725e+00,7.778929e-02,-3.571952e+02,-1.029388e+02,1.186208e-04,0.000000e+00,1.119758e+00,3.520744e+00,2.742831e-01,4.868760e-02,1.562190e-01,-1.521064e+00,8.999614e-02,-1.036689e-01,1.249362e+00,-5.699343e-01,6.462517e-01,1.715613e-02,1.701000e-03,1.230573e-01
2.109033e+00,7.723011e-02,-3.555275e+02,-1.024401e+02,1.186208e-04,0.000000e+00,1.119821e+00,3.520946e+00,2.723115e-01,4.800271e-02,1.523118e-01,-1.492942e+00,8.925591e-02,-1.028299e-01,1.249384e+00,-5.616309e-01,6.362359e-01,1.622377e-02,1.862000e-03,1.222930e-01
2.110342e+00,7.668148e-02,-3.539154e+02,-1.019613e+02,1.186208e-04,0.000000e+00,1.119884e+00,3.521143e+00,2.703770e-01,4.747674e-02,1.483357e-01,-1.464156e+00,8.852645e-02,-1.020038e-01,1.249405e+00,-5.534662e-01,6.267336e-01,1.538154e-02,2.022000e-03,1.039490e-01
2.111650e+00,7.614360e-02,-3.523577e+02,-1.015025e+02,1.186208e-04,0.000000e+00,1.119946e+00,3.521334e+00,2.684805e-01,4.706217e-02,1.444018e-01,-1.435015e+00,8.780810e-02,-1.011903e-01,1.249424e+00,-5.446503e-01,6.167572e-01,1.412799e-02,2.158000e-03,8.866242e-02
2.112958e+00,7.561664e-02,-3.508552e+02,-1.010626e+02,1.186208e-04,0.000000e+00,1.120007e+00,3.521521e+00,2.666224e-01,4.664055e-02,1.404034e-01,-1.405319e+00,8.710082e-02,-1.003898e-01,1.249442e+00,-5.365439e-01,6.069174e-01,1.307143e-02,2.274000e-03,9.095541e-02
2.114267e+00,7.510077e-02,-3.494086e+02,-1.006394e+02,1.186208e-04,0.000000e+00,1.120068e+00,3.521702e+00,2.648035e-01,4.615998e-02,1.364694e-01,-1.375254e+00,8.640424e-02,-9.960294e-02,1.249458e+00,-5.282905e-01,5.959476e-01,1.186821e-02,2.393000e-03,9.019108e-02
2.115575e+00,7.459616e-02,-3.480194e+02,-1.002352e+02,1.186208e-04,0.000000e+00,1.120128e+00,3.521878e+00,2.630243e-01,4.555359e-02,1.325433e-01,-1.344585e+00,8.571799e-02,-9.883102e-02,1.249473e+00,-5.207581e-01,5.840643e-01,1.084942e-02,2.511000e-03,9.095541e-02
2.116883e+00,7.410301e-02,-3.466855e+02,-9.985103e+01,1.186208e-04,0.000000e+00,1.120187e+00,3.522049e+00,2.612854e-01,4.475364e-02,1.286874e-01,-1.313510e+00,8.504181e-02,-9.807538e-02,1.249487e+00,-5.128945e-01,5.710528e-01,9.894711e-03,2.630000e-03,6.038217e-02
2.118192e+00,7.362150e-02,-3.454028e+02,-9.949178e+01,1.186208e-04,0.000000e+00,1.120245e+00,3.522214e+00,2.595876e-01,4.371524e-02,1.248292e-01,-1.281881e+00,8.437581e-02,-9.733705e-02,1.249499e+00,-5.051898e-01,5.576098e-01,9.370540e-03,2.709000e-03,6.343949e-02
2.119500e+00,7.315177e-02,-3.441677e+02,-9.915976e+01,1.186208e-04,0.000000e+00,1.120301e+00,3.522375e+00,2.579314e-01,4.250132e-02,1.210668e-01,-1.249941e+00,8.371963e-02,-9.661728e-02,1.249511e+00,-4.978857e-01,5.426738e-01,8.734523e-03,2.792000e-03,6.420382e-02
2.120808e+00,7.269399e-02,-3.429849e+02,-9.885159e+01,1.186208e-04,0.000000e+00,1.120356e+00,3.522531e+00,2.563172e-01,4.108613e-02,1.173382e-01,-1.217532e+00,8.307322e-02,-9.591732e-02,1.249522e+00,-4.902508e-01,5.273260e-01,8.551884e-03,2.876000e-03,6.420382e-02
2.122117e+00,7.224827e-02,-3.418524e+02,-9.856550e+01,1.186208e-04,0.000000e+00,1.120408e+00,3.522682e+00,2.547456e-01,3.961659e-02,1.136621e-01,-1.184883e+00,8.243700e-02,-9.523785e-02,1.249533e+00,-4.823245e-01,5.113569e-01,8.051914e-03,2.960000e-03,6.420382e-02
2.123425e+00,7.181473e-02,-3.407696e+02,-9.829954e+01,1.186208e-04,0.000000e+00,1.120459e+00,3.522829e+00,2.532170e-01,3.805695e-02,1.100246e-01,-1.151939e+00,8.181157e-02,-9.457897e-02,1.249543e+00,-4.737475e-01,4.958420e-01,7.729544e-03,3.044000e-03,4.050955e-02
2.124733e+00,7.139343e-02,-3.397332e+02,-9.805698e+01,1.186208e-04,0.000000e+00,1.120508e+00,3.522970e+00,2.517315e-01,3.643104e-02,1.064290e-01,-1.118845e+00,8.119750e-02,-9.394057e-02,1.249553e+00,-4.649543e-01,4.800630e-01,7.267285e-03,3.097000e-03,2.980892e-02
2.126042e+00,7.098446e-02,-3.387417e+02,-9.783248e+01,1.186208e-04,0.000000e+00,1.120555e+00,3.523107e+00,2.502895e-01,3.465231e-02,1.029228e-01,-1.085522e+00,8.059574e-02,-9.332280e-02,1.249563e+00,-4.549328e-01,4.642912e-01,7.020339e-03,3.136000e-03,3.057325e-02
2.127350e+00,7.058786e-02,-3.377942e+02,-9.763043e+01,1.186208e-04,0.000000e+00,1.120599e+00,3.523240e+00,2.488911e-01,3.270885e-02,9.948924e-02,-1.052162e+00,8.000694e-02,-9.272572e-02,1.249572e+00,-4.451487e-01,4.484497e-01,6.987501e-03,3.176000e-03,3.057325e-02
2.128658e+00,7.020363e-02,-3.368904e+02,-9.744748e+01,1.186208e-04,0.000000e+00,1.120640e+00,3.523368e+00,2.475363e-01,3.051859e-02,9.612714e-02,-1.018834e+00,7.943109e-02,-9.214975e-02,1.249581e+00,-4.351279e-01,4.320098e-01,7.240465e-03,3.216000e-03,2.216561e-02
2.129967e+00,6.983177e-02,-3.360314e+02,-9.728121e+01,1.186208e-04,0.000000e+00,1.120678e+00,3.523491e+00,2.462251e-01,2.817989e-02,9.285144e-02,-9.855418e-01,7.886804e-02,-9.159515e-02,1.249591e+00,-4.255895e-01,4.157812e-01,8.022887e-03,3.245000e-03,2.216561e-02
2.131275e+00,6.947224e-02,-3.352179e+02,-9.712934e+01,1.186208e-04,0.000000e+00,1.120714e+00,3.523611e+00,2.449574e-01,2.585975e-02,8.963591e-02,-9.523247e-01,7.831821e-02,-9.106210e-02,1.249602e+00,-4.149134e-01,3.990837e-01,8.473264e-03,3.274000e-03,1.222930e-02
2.132583e+00,6.912502e-02,-3.344506e+02,-9.699314e+01,1.186208e-04,0.000000e+00,1.120746e+00,3.523726e+00,2.437331e-01,2.368023e-02,8.642055e-02,-9.191797e-01,7.778229e-02,-9.055059e-02,1.249613e+00,-4.043169e-01,3.828290e-01,9.052727e-03,3.290000e-03,1.222930e-02
2.133892e+00,6.879005e-02,-3.337236e+02,-9.687296e+01,1.186208e-04,0.000000e+00,1.120776e+00,3.523837e+00,2.425520e-01,2.171524e-02,8.323111e-02,-8.863124e-01,7.726087e-02,-9.006027e-02,1.249625e+00,-3.927584e-01,3.667097e-01,9.053549e-03,3.306000e-03,6.878981e-03
2.135200e+00,6.846725e-02,-3.330333e+02,-9.676858e+01,1.186208e-04,0.000000e+00,1.120803e+00,3.523944e+00,2.414138e-01,2.003534e-02,8.001097e-02,-8.536191e-01,7.675436e-02,-8.959069e-02,1.249637e+00,-3.815320e-01,3.511139e-01,9.030181e-03,3.315000e-03,7.643312e-03
2.136508e+00,6.815651e-02,-3.323761e+02,-9.667998e+01,1.186208e-04,0.000000e+00,1.120828e+00,3.524046e+00,2.403182e-01,1.862514e-02,7.684769e-02,-8.212578e-01,7.626345e-02,-8.914154e-02,1.249648e+00,-3.689094e-01,3.354978e-01,8.255886e-03,3.325000e-03,7.643312e-03
2.137817e+00,6.785772e-02,-3.317529e+02,-9.660395e+01,1.186208e-04,0.000000e+00,1.120852e+00,3.524145e+00,2.392647e-01,1.736809e-02,7.367535e-02,-7.892139e-01,7.578807e-02,-8.871283e-02,1.249659e+00,-3.577734e-01,3.198545e-01,7.790839e-03,3.335000e-03,7.643312e-03
2.139125e+00,6.757073e-02,-3.311630e+02,-9.653727e+01,1.186208e-04,0.000000e+00,1.120874e+00,3.524239e+00,2.382528e-01,1.620709e-02,7.058000e-02,-7.576818e-01,7.532779e-02,-8.830459e-02,1.249668e+00,-3.458404e-01,3.041970e-01,6.861445e-03,3.345000e-03,3.821656e-03
2.140433e+00,6.729538e-02,-3.306073e+02,-9.648465e+01,1.186208e-04,0.000000e+00,1.120894e+00,3.524329e+00,2.372819e-01,1.509806e-02,6.749812e-02,-7.264548e-01,7.488266e-02,-8.791666e-02,1.249677e+00,-3.346167e-01,2.888243e-01,6.340899e-03,3.350000e-03,3.821656e-03
2.141742e+00,6.703151e-02,-3.300809e+02,-9.644265e+01,1.186208e-04,0.000000e+00,1.120913e+00,3.524416e+00,2.363515e-01,1.396599e-02,6.456134e-02,-6.958297e-01,7.445281e-02,-8.754888e-02,1.249685e+00,-3.224839e-01,2.733882e-01,5.497726e-03,3.355000e-03,3.821656e-03
2.143050e+00,6.677892e-02,-3.295830e+02,-9.641512e+01,1.186208e-04,0.000000e+00,1.120931e+00,3.524498e+00,2.354608e-01,1.275913e-02,6.167248e-02,-6.656519e-01,7.403802e-02,-8.720072e-02,1.249692e+00,-3.115809e-01,2.588307e-01,5.370410e-03,3.360000e-03,1.910828e-02
2.144358e+00,6.653740e-02,-3.291121e+02,-9.639924e+01,1.186208e-04,0.000000e+00,1.120947e+00,3.524577e+00,2.346092e-01,1.149302e-02,5.889272e-02,-6.361377e-01,7.363823e-02,-8.687185e-02,1.249699e+00,-2.995662e-01,2.439031e-01,4.825597e-03,3.385000e-03,2.292994e-03
2.145667e+00,6.630674e-02,-3.286636e+02,-9.639559e+01,1.186208e-04,0.000000e+00,1.120961e+00,3.524652e+00,2.337960e-01,1.015694e-02,5.618703e-02,-6.071007e-01,7.325343e-02,-8.656196e-02,1.249705e+00,-2.886662e-01,2.298044e-01,4.996381e-03,3.388000e-03,2.292994e-03
2.146975e+00,6.608672e-02,-3.282431e+02,-9.639960e+01,1.186208e-04,0.000000e+00,1.120973e+00,3.524724e+00,2.330202e-01,8.800920e-03,5.362361e-02,-5.788399e-01,7.288357e-02,-8.627008e-02,1.249711e+00,-2.767251e-01,2.163901e-01,4.784242e-03,3.391000e-03,2.292994e-03
2.148283e+00,6.587708e-02,-3.278475e+02,-9.640581e+01,1.186208e-04,0.000000e+00,1.120984e+00,3.524793e+00,2.322810e-01,7.472457e-03,5.109752e-02,-5.511008e-01,7.252858e-02,-8.599547e-02,1.249718e+00,-2.659339e-01,2.033871e-01,5.041538e-03,3.394000e-03,1.528662e-02
2.149592e+00,6.567760e-02,-3.274698e+02,-9.641586e+01,1.186208e-04,0.000000e+00,1.120993e+00,3.524858e+00,2.315776e-01,6.226669e-03,4.867300e-02,-5.241202e-01,7.218854e-02,-8.573754e-02,1.249724e+00,-2.538706e-01,1.909032e-01,4.627737e-03,3.414000e-03,-3.821656e-03
2.150900e+00,6.548803e-02,-3.271051e+02,-9.642899e+01,1.186208e-04,0.000000e+00,1.121000e+00,3.524920e+00,2.309092e-01,4.977960e-03,4.627757e-02,-4.976750e-01,7.186359e-02,-8.549572e-02,1.249730e+00,-2.428657e-01,1.787620e-01,4.787635e-03,3.409000e-03,-3.057325e-03
2.152208e+00,6.530812e-02,-3.267518e+02,-9.644390e+01,1.186208e-04,0.000000e+00,1.121006e+00,3.524979e+00,2.302748e-01,3.737101e-03,4.404570e-02,-4.720436e-01,7.155336e-02,-8.526967e-02,1.249736e+00,-2.313752e-01,1.667923e-01,4.485275e-03,3.405000e-03,-3.821656e-03
2.153517e+00,6.513760e-02,-3.264112e+02,-9.645921e+01,1.186208e-04,0.000000e+00,1.121010e+00,3.525035e+00,2.296736e-01,2.403653e-03,4.185535e-02,-4.470451e-01,7.125711e-02,-8.505934e-02,1.249742e+00,-2.214978e-01,1.547220e-01,4.807927e-03,3.400000e-03,1.299363e-02
2.154825e+00,6.497619e-02,-3.260821e+02,-9.647590e+01,1.186208e-04,0.000000e+00,1.121012e+00,3.525089e+00,2.291045e-01,9.530271e-04,3.980224e-02,-4.229576e-01,7.097377e-02,-8.486457e-02,1.249749e+00,-2.116333e-01,1.430200e-01,5.152522e-03,3.417000e-03,1.222930e-02
2.156133e+00,6.482361e-02,-3.257644e+02,-9.649223e+01,1.186208e-04,0.000000e+00,1.121012e+00,3.525140e+00,2.285664e-01,-5.220841e-04,3.779527e-02,-3.994892e-01,7.070262e-02,-8.468504e-02,1.249756e+00,-2.028557e-01,1.314265e-01,6.022959e-03,3.433000e-03,8.407643e-03
2.157442e+00,6.467957e-02,-3.254570e+02,-9.651048e+01,1.186208e-04,0.000000e+00,1.121011e+00,3.525188e+00,2.280586e-01,-1.871235e-03,3.590038e-02,-3.768571e-01,7.044333e-02,-8.452025e-02,1.249765e+00,-1.935198e-01,1.204747e-01,6.541777e-03,3.444000e-03,7.643312e-03
2.158750e+00,6.454382e-02,-3.251575e+02,-9.653452e+01,1.186208e-04,0.000000e+00,1.121008e+00,3.525234e+00,2.275799e-01,-2.989756e-03,3.397107e-02,-3.548383e-01,7.019588e-02,-8.436944e-02,1.249773e+00,-1.847343e-01,1.100593e-01,7.178551e-03,3.454000e-03,3.057325e-03
2.160058e+00,6.441609e-02,-3.248622e+02,-9.656161e+01,1.186208e-04,0.000000e+00,1.121003e+00,3.525277e+00,2.271296e-01,-3.750874e-03,3.207407e-02,-3.336463e-01,6.996030e-02,-8.423195e-02,1.249783e+00,-1.753930e-01,1.001266e-01,7.123431e-03,3.458000e-03,3.821656e-03
